time_sec,heart_rate_bpm,spo2_percent,bp_systolic,bp_diastolic,motion,hr_mean_30s,hr_std_30s,hr_slope_30s,spo2_mean_30s,spo2_delta_from_baseline,spo2_seconds_below_94,spo2_slope_60s,sys_bp_mean_60s,sys_bp_slope_60s,motion_mean_10s,high_motion_flag,pca_reconstruction_error,pca_anomaly,pca_score_norm
1617,90.60487452156256,94.99150714056492,114.41893053386488,75.31004970811651,0.1624104474952408,88.13270723212017,3.3400097532971738,0.0525983218811058,95.21969889561208,-2.748030958665538,7.0,0.0353647191247976,111.98478776552534,0.0280891768857186,0.2079029289301832,0,0.04666490633110901,0,0.06464886783021892
1618,84.42541221207956,94.79835272173648,125.15952693602398,69.05822431182763,0.1786821201897228,88.06186228697628,3.3967794094444055,0.017770312488761,95.21496785879224,-2.752761995485372,7.0,0.0354603033902274,112.30264899107856,0.0396923059475435,0.2041557445835753,0,0.03630484740124134,0,0.05010982112399913
1619,87.84757716790247,94.59838845667274,117.01338823597304,80.36404362287915,0.2574222854598377,88.2019348355532,3.2934489626979526,-0.0140705278496151,95.22125268288532,-2.7464771713923,7.0,0.0353962594955493,112.35234821338388,0.050344974904194,0.2111597406401905,0,0.028330744770005665,0,0.038919165609339196
1620,91.47186029506702,94.39405598781772,112.20143650727024,74.18925527830137,0.2056635205268882,88.32496622667213,3.3457045654490294,0.0041222049268558,95.19435741582812,-2.773372438449499,6.0,0.0299531157115671,112.31289733143636,0.0538537502082871,0.213185149037457,0,0.03375078448709511,0,0.046525513327028895
1621,81.90723881711878,95.2551558074578,116.8598927726009,68.24737609506388,0.1280861010841316,88.20014224290568,3.514468887226907,-0.0557170252556567,95.1934972557621,-2.7742325985155247,5.0,0.022955815405492,112.44581367712856,0.0554976965185484,0.2138097131893535,0,0.033317355511288414,0,0.0459172499797119
1622,88.27230349449555,95.37204740640772,108.95504831090656,77.74988124154815,0.2459614467287602,88.02724487868923,3.3715018251520306,-0.0189819365311436,95.19415167207836,-2.773578182199259,4.0,0.0165392667305884,112.4637037170906,0.042039252778408,0.2139903089764937,0,0.040443990013710567,0,0.05591858999044837
1623,85.37811977348817,95.21516629427175,109.6564867648394,71.92613499278609,0.1665927957230503,87.73780967031877,3.2042001998840086,0.0055402520055535,95.16927276030124,-2.7984570939763813,3.0,0.0086362584085476,112.36633772801991,0.0425808889475797,0.2110387745338628,0,0.04832071424741094,0,0.06697258710581475
1624,88.19331431120168,96.16093495201596,112.43257629147548,77.33314339872656,0.2936648888108772,87.88791463225306,3.112201707010874,-0.019435796080296,95.20228424960898,-2.765445604668642,2.0,0.0028145021512453,112.4389276610993,0.035419718415325,0.2213076629829036,0,0.05115888343995888,0,0.07095560252396504
1625,89.64968972904119,96.16159440363543,113.12241027519234,74.58840864009954,0.2540024032857324,88.06117645528957,3.0585369683836237,-0.0317666057836714,95.23309232558428,-2.734637528693341,2.0,0.004039325695642,112.47113574082935,0.0344232288870989,0.2107423654722525,0,0.05187243778857312,0,0.07195698678945602
1626,87.6350472393159,95.38852505051815,107.62812428242636,69.53416454050809,0.1776339052170624,88.06552945791675,3.0578101500497348,-0.0383552699442317,95.25424592755644,-2.7134839267211817,2.0,0.0037963934792211,112.41972663491266,0.0235034165127382,0.2070119914521304,0,0.05135628703792076,0,0.07123263377930562
1627,84.49056569894917,94.66731323305343,111.60547567429616,75.05089697890403,0.2640508180867556,88.00400631324004,3.1118922325012193,-0.073345548250949,95.21901859603078,-2.7487112582468427,2.0,0.0042446954598134,112.52713861526787,0.0098652402589422,0.2171760285112819,0,0.050532981259844276,0,0.07007722711202835
1628,85.57558604225275,95.2892684810309,112.28308085826612,74.85194303553568,0.2033927755263701,87.89927931285006,3.1397978876662527,-0.0840928465594149,95.21484893857092,-2.7528809157067116,2.0,0.0046345757131893,112.6047410201102,0.0011597183761098,0.2196470940449466,0,0.04965732156365149,0,0.06884834826994016
1629,91.59002755306928,95.28105758350893,119.05937520103734,77.76583193737598,0.242638683756111,88.05895565492118,3.2031198496994375,-0.0678646160172564,95.22019962286954,-2.747530231408078,2.0,0.0038606886226312,112.754178668753,0.0074840948050811,0.2181687338745739,0,0.048590050817722705,0,0.06735056728932186
1630,88.13972433034317,95.26074804473744,107.74815382781594,75.89871197844404,0.2242366408647237,88.0379006386648,3.200350247417915,-0.0624302921810478,95.24933919713168,-2.718390657145946,1.0,0.001865932946019,112.67399296592968,-0.0010528129075929,0.2200260459083575,0,0.053595458810855263,0,0.0743750312512049
1631,89.19226333007734,95.24880331933636,107.40739181428542,70.63568826417696,0.1576821672504563,87.96200163620513,3.142647129295638,-0.0313184270481804,95.22198425755816,-2.7457455967194733,1.0,0.0014389288527811,112.60109108871954,-0.0111992776924828,0.2229856525249899,0,0.05886695570411112,0,0.08177291769775608
1632,87.45709601248525,95.27927856883208,113.68447183051843,77.38243386126122,0.1678225083841269,88.06009143683795,3.076557842121604,-0.0583524319451107,95.23990178744602,-2.7278280668316057,1.0,0.0036541971670252,112.50047594107144,0.0026450437692562,0.2151717586905266,0,0.05612005690420314,0,0.07791798885811564
1633,89.6637068421341,95.42108645415465,117.6151925544822,73.15513558306816,0.2514980408790581,88.02862455451341,3.054349847468191,-0.0304367200697834,95.25166130607955,-2.7160685481980664,1.0,0.0036953378532673,112.5298059159708,0.0167161270000854,0.2236622832061274,0,0.05539829589463087,0,0.07690508757059047
1634,85.5549704930289,95.30493395810474,115.24810828320716,79.57982764609736,0.1832612333946729,88.03014709763222,3.0530618106229133,-0.0637704706347643,95.24344379132371,-2.724286062953908,1.0,0.0046671179388791,112.59404160034896,0.0192472100577188,0.212621917664507,0,0.05626805294747403,0,0.07812568279113448
1635,84.38429252079663,95.73521300723434,114.28249388420942,73.37639489554492,0.1798175768379001,87.71132863799768,2.909712067102715,-0.0464734978094019,95.27520571068678,-2.6925241435908447,1.0,0.0066659567186359,112.635587537793,0.0206519375658648,0.2052034350197237,0,0.057126725751550915,0,0.07933072265513012
1636,88.75882837785895,95.81958335628298,111.94740427398386,73.82856332227966,0.1522438710325323,87.58011397476282,2.7622291588566568,-0.0053434374756813,95.31445093099842,-2.6532789232792027,1.0,0.0077872778318769,112.52882247208196,0.0292148202789876,0.2026644316012707,0,0.05835419512658449,0,0.08105332237149057
1637,90.28073864494915,95.19242370014832,115.83630619464178,72.0183792360016,0.221179953279673,87.65728872244038,2.8053739301017813,0.0147377560440201,95.34301988466608,-2.624709969611544,1.0,0.0069638845467675,112.54640703177373,0.0384545690490723,0.1983773451205625,0,0.05724017913159897,0,0.07948994028146444
1638,84.67427516148116,96.29162615215208,116.46949344020172,73.0100489647638,0.3031262459621572,87.64835463652555,2.814729502963346,-0.0232315684847353,95.36053493629343,-2.607194917984188,0.0,0.0065802749320368,112.71351658726692,0.0345409651564981,0.2083506921641412,0,0.06179828993376898,0,0.08588667859091739
1639,84.60188082445666,95.1744095836373,112.16274317966864,72.23872385985341,0.1466233542872863,87.66370766167016,2.796135217143509,-0.067072890422137,95.3616342474172,-2.606095606860407,0.0,0.0068921185349413,112.66314939813992,0.0378266307106246,0.1987491592172587,0,0.06710047475671395,0,0.09332763170785022
1640,86.17428339930309,94.86388767305894,109.42753868713407,78.07859522401199,0.2012109728336379,87.53018052379045,2.7673220851305005,-0.0593276662872931,95.29423031438807,-2.6734995398895336,0.0,0.0054571966296078,112.54710444212928,0.0388394468728421,0.1964465924141501,0,0.06955192571130193,0,0.09676793645592534
1641,91.95744264307903,95.87152426105816,109.48359842994104,70.57642668731327,0.2706110277707714,87.69521225403858,2.880334085517874,-0.0343763385839463,95.32549644541372,-2.642233408863902,0.0,0.0065225182000317,112.40649858085985,0.0429238239437968,0.2077394784661816,0,0.0638874139851835,0,0.08881850285603195
1642,88.25161701155407,95.28077840357749,116.79707400701535,77.006393331253,0.1960179304377142,87.61464357681704,2.827614818158016,-0.0102799747870698,95.33557773897296,-2.632152115304663,0.0,0.0053915844264688,112.52189706164263,0.0458277031178327,0.2105590206715403,0,0.06334346567419631,0,0.08805513944731502
1643,82.73571115596954,95.85847545157236,107.13509369390694,77.10033762665671,0.2226185898124867,87.23437442984022,2.6826576437505496,0.0032716072902621,95.35870305839936,-2.6090267958782505,0.0,0.0060163884000745,112.48062562340652,0.0320637981391158,0.2076710755648832,0,0.06312515065884299,0,0.08774876163360006
1644,85.88555261130823,94.5043426610524,120.05047376295808,78.76870266900667,0.146880323592656,87.25882628427858,2.666316047082294,-0.0197916927630444,95.32293691620438,-2.6447929380732376,0.0,0.0046446745917352,112.68526731999526,0.036492616345044,0.2040329845846815,0,0.06687796373227191,0,0.09301536532028316
1645,85.89545387460306,96.41075217775322,111.54778437126366,74.78904752355018,0.2214153548603824,87.29282931194386,2.641258828410241,-0.045025321307923,95.3623284829512,-2.6054013713264084,0.0,0.0066513085108066,112.66436719294568,0.0348253896474537,0.2081927623869298,0,0.06978518712494573,0,0.09709528966990646
1646,82.87264556199307,96.0590181564409,114.64046494993148,71.59938450207098,0.1906427867497725,87.11740332169886,2.7556589164800127,-0.0677316292209814,95.3716750815942,-2.5960547726834307,0.0,0.0068640319538276,112.66619489960802,0.0412283439251429,0.2120326539586538,0,0.07009638006537222,0,0.09753201003280544
1647,86.4396428684587,94.9809804232482,116.23922754409534,74.18589447227737,0.2492864997839931,86.97856226659539,2.6777153447638495,-0.0480527517901,95.37132419101695,-2.5964056632606543,0.0,0.007205236400421,112.7772475993908,0.0418482671297441,0.2148433086090858,0,0.0705531114089545,0,0.09817297533826265
1648,85.91842292603071,95.00017738131558,110.7276945355431,76.50696704236314,0.2593693025782375,87.02832929039376,2.6422668042521646,-0.0725002918493597,95.3780516796696,-2.589678174608025,0.0,0.0061190011602466,112.77117298837258,0.0356322823746699,0.2104676142706938,0,0.07420147883022261,0,0.10329300261787054
1649,86.14241760623246,96.5840461406965,111.6528961085109,74.99876410598455,0.3294781821009307,86.9714906383381,2.6423761220240434,-0.072565865739884,95.44424026913704,-2.5234895851405668,0.0,0.0067268927345737,112.90747773537596,0.0180421573506154,0.2287530970520583,0,0.06964633227100918,0,0.09690042425259222
1650,85.29495863465407,95.38757048230778,114.05041757038664,75.86646038510503,0.2289816586606788,86.76559391632433,2.5173057864006103,-0.052345169132149,95.4773574189534,-2.4903724353242325,0.0,0.0065933232793486,112.8456958822846,0.0281359156866989,0.2315301656347624,0,0.07508465614548013,0,0.10453243149789206
1651,90.812417443716,95.34751525509944,110.13770436921438,78.88383837428512,0.2162898158291083,87.06243320387757,2.448770161121361,-0.0597425274816512,95.48043606720812,-2.487293787069504,0.0,0.006519389051499,112.92316300257605,0.0112287569805289,0.226098044440596,0,0.07315154489482342,0,0.101819551682065
1652,85.22948682128249,94.63992887780016,109.31207067621897,76.5556928679603,0.2097192150788668,86.96100598143714,2.459920559663088,-0.063224054975779,95.45603211625452,-2.511697738023088,0.0,0.0054028876440006,112.85705165168012,0.0059116262529992,0.2274681729047113,0,0.07257161940076919,0,0.10100569879751488
1653,86.2518383133749,95.60591306748304,109.70155883430272,75.42671022833046,0.1823416853594656,86.99012993276669,2.445664774823907,-0.078715786860145,95.46905700869492,-2.4986728455827034,0.0,0.0069419650595106,112.80603259661576,0.0005787727784286,0.2234404824594092,0,0.07349952802131142,0,0.10230790246879648
1654,86.12604811140334,95.67578960827494,118.479323040855,69.32000349413927,0.2169241921730845,86.92122105944007,2.439711269621502,-0.0759926849887434,95.45288549723686,-2.514844357040758,0.0,0.0072747743784405,112.91363856792546,0.0085520152989963,0.230444869317452,0,0.07858692332533443,0,0.10944742536523029
1655,84.540448361533,96.15574320948656,115.26448736682796,72.52323956490063,0.1852299294930485,86.75091301385646,2.4209355112607556,-0.0725354835386157,95.4526904574319,-2.5150393968457223,0.0,0.0084794741321476,112.96563051595628,0.0111030385297676,0.2268263267807186,0,0.07824111960618814,0,0.10896213310406777
1656,86.4168250263812,95.1068046924186,110.53016982793366,73.68246880234565,0.2084230488134807,86.71030560675867,2.415805615254989,-0.0685934124924612,95.4432997788286,-2.5244300754490325,0.0,0.0070941850614135,113.01025487388516,-0.0015554897442648,0.2286043529870895,0,0.07347936602830976,0,0.10227960763380317
1657,86.72793357938706,95.05454775579956,117.2239259718479,68.9868574566283,0.265879876780398,86.78488453610657,2.379173946303012,-0.0837882347251359,95.45620759625346,-2.511522258024158,0.0,0.0072480527779246,113.12035993471952,0.0012968583830415,0.23026369068673,0,0.08053833372080692,0,0.11218598574165661
1658,85.95513206244986,96.04851971471712,110.81191724305243,71.6120940736536,0.1496728717360179,86.79753607011315,2.3735240482220625,-0.0974814661034477,95.48151597070968,-2.4862138835679417,0.0,0.0085435499195114,113.03662962491966,0.0021148581292905,0.219294047602508,0,0.08044283629678463,0,0.11205196705338633
1659,83.82755936070082,96.33475067835144,105.9913395072268,74.15624498752824,0.2569939280564522,86.53878713036755,2.2531138028012174,-0.0835909407644745,95.5166390738711,-2.451090780406517,0.0,0.0097750352152463,112.85230852825252,-0.002631449187223,0.2120456221980601,0,0.07823250963002402,0,0.10895005007959495
1660,85.81317885818967,95.05415671258795,116.6102743619703,74.66615143507869,0.2658557533669933,86.46123561462908,2.2360850391069147,-0.0772313382492169,95.50975269613278,-2.457977158144842,0.0,0.0075956835638836,112.95687260704064,-0.0007350509743451,0.2157330316686916,0,0.07951180776742023,0,0.11074538498036089
1661,88.19584567740633,96.3888371767058,120.43801228804097,76.52243914417639,0.194096573650446,86.4280216928734,2.2012494689404316,-0.0472056316864938,95.54775382471176,-2.4199760295658734,0.0,0.0104195908083668,113.20069938933224,-0.0005869337603149,0.2135137074508254,0,0.07186940609047136,0,0.10002023026058256
1662,84.66728667847217,95.87519829970834,116.11529725034984,74.41083340315465,0.0939072550495702,86.33502804840627,2.215161213165883,-0.0514681481513802,95.56761781574096,-2.400112038536662,0.0,0.0101333815210802,113.31986370765908,-0.0029873133589318,0.2019325114478957,0,0.06740486640604945,0,0.09375480730951725
1663,86.16852837424724,96.41067729391128,106.3638408420059,75.79253595205971,0.1696089006452784,86.21852209947671,2.124095323488658,-0.0295859341235838,95.60060417706616,-2.3671256772114475,0.0,0.0112154915170101,113.10057818804566,-0.0038802764623856,0.200659232976477,0,0.06619102359988095,0,0.09205133077792979
1664,86.79233207669512,95.83801168902416,113.84901713033568,73.81674851419852,0.2648497273280554,86.25976748559893,2.122779318804426,-0.0304601522460643,95.6183734347635,-2.349356419514123,0.0,0.012103120972728,113.17700087750256,-0.0091565857243305,0.2054517864919741,0,0.06515492278517333,0,0.09059729289654693
1665,87.06556729651358,94.62033015644802,112.8749768156793,75.2178593881596,0.1988565968850559,86.34914331145616,2.0973861803667475,-0.0381957538906341,95.5812106730706,-2.3865191812070066,0.0,0.0096750611414448,113.19522600567548,-0.012017015191729,0.2068144532311748,0,0.06869946666966895,0,0.09557161683020293
1666,87.12714148153452,95.813832669443,115.51618754873918,76.46644096981773,0.1500348883852544,86.29475374824534,2.053439395628225,-0.0165578931585408,95.58101898350928,-2.38671087076834,0.0,0.0089750604755561,113.15609607585618,-0.000299012182387,0.2009756371883522,0,0.06918519509035745,0,0.0962532759059606
1667,85.06187492257125,96.42823551534563,110.64431187416088,79.55311612761523,0.1747612539385891,86.12079162416607,1.9208997279260367,0.0029776009133754,95.62221271068252,-2.345517143595089,0.0,0.0086970488343275,113.16478794122652,-0.0095578710726035,0.1918637749041713,0,0.06617864159878208,0,0.09203395418832623
