time_sec,heart_rate_bpm,spo2_percent,bp_systolic,bp_diastolic,motion,hr_mean_30s,hr_std_30s,hr_slope_30s,spo2_mean_30s,spo2_delta_from_baseline,spo2_seconds_below_94,spo2_slope_60s,sys_bp_mean_60s,sys_bp_slope_60s,motion_mean_10s,high_motion_flag
1464,92.81572579252678,94.19092572368736,113.01988296991388,71.74981748313962,0.1709738275097638,93.23776557836517,2.7877898798113225,-0.05205991698751658,94.02504431917154,-3.9426855351060794,33.0,0.007077523832223288,108.02055467628402,-0.02096945996727704,0.19166924985305506,0
1465,94.41130171743632,94.10344062982055,107.48961170133582,69.01197941161,0.2294289202210304,93.3078585511605,2.7900542888598436,-0.05089735777848755,94.02900547801602,-3.9387243762616038,32.0,0.006511181334721854,107.98644568448168,-0.019271050603489253,0.20341595567093718,0
1466,95.38215779183116,94.24955242420694,111.38651492089228,69.31558313564936,0.2834952252175703,93.39910751975995,2.8122933150962037,-0.04208836697920392,94.04901079927573,-3.918719055001887,31.0,0.004234487594193877,108.1921697280287,-0.028855426569391295,0.20799877008717158,0
1467,94.42956798678578,93.92678505858854,110.61638291244871,68.89432685862559,0.219733576491149,93.35468864663112,2.784065370933073,-0.019143499341527204,94.00022155264742,-3.967508301630204,32.0,0.0048873726474917235,108.07265940905117,-0.008618878928707314,0.20806633581187256,0
1468,90.99803898172064,94.0654588061945,108.61299606449896,78.98571456388096,0.1402058468982407,93.13650254572846,2.6996683026831243,-0.005458495126878893,94.02483150758076,-3.9428983466968646,32.0,0.0053010931864896135,108.05910595185689,-0.005438938612375003,0.1956381567312829,0
1469,95.79613119818195,93.20251279557256,110.37937925741689,72.66016469618248,0.222230133411007,93.27450593767824,2.7270581298029057,0.001490240053076479,93.99808043789355,-3.9696494163840725,32.0,0.002195560422165005,108.14717496353298,-0.006658715941277698,0.1944952633160338,0
1470,92.36160531213235,94.74061937586023,109.09729741288996,73.00399689463167,0.2598315743322825,93.19654096069516,2.718302917773222,0.00543537710791718,94.0196627492729,-3.948067105004725,31.0,0.002569541333773609,108.21089630896974,-0.009970897946717124,0.2011707006691809,0
1471,90.38612470498964,94.41150239600395,107.57445063386396,68.5552225062723,0.1695108547840309,93.09982552468271,2.76614686304214,-0.01206843153518638,94.01057083067973,-3.957159023597896,31.0,0.0041902221046916386,108.24792923089849,-0.015859032852856194,0.20424327732903086,0
1472,90.55701313789068,93.88372282923535,109.73794410317365,72.41742401896941,0.1932991416663541,92.94565563413741,2.774964564671925,-0.014113091157075566,94.0000314957694,-3.9676983585082155,32.0,0.004865254900982293,108.18138222947528,-0.004123444915039539,0.2046183077820964,0
1473,98.05667823700102,95.22816548733871,113.99019842718688,70.24171178208461,0.2007344097364598,92.97004108726479,2.8176627208510427,0.049064413795839965,94.04833488913081,-3.9193949651468074,32.0,0.007360838170742937,108.24797110691176,0.0084729055241894,0.2089443510267889,0
1474,89.70812124583568,94.3306534822663,110.1247187653552,68.59622840668112,0.160755084345888,92.87319001096357,2.879590356886429,0.025561924468673808,94.07398548205283,-3.8937443722247878,31.0,0.007400024089445156,108.33909234210829,0.005463902973312148,0.20792247671040132,0
1475,96.25819646392256,93.77742070149154,109.13565743507952,76.75555467110145,0.2324140216921929,93.15053930309345,2.7870444173236724,0.013362935702655229,94.07076069826637,-3.8969691560112523,31.0,0.006730851993431442,108.46626150145828,-0.004812599167961164,0.20822098685751755,0
1476,88.68447188356977,94.73220844362338,104.7840207137194,72.70835739213805,0.1939525925696109,92.93378942401755,2.8746824769406127,-0.0014060648826219144,94.1101690233823,-3.8575608308953235,30.0,0.007463034911790731,108.35807457048557,-0.006088084779757442,0.19926672359272163,0
1477,93.70320061748508,94.5112110865518,113.9873737189282,72.57870203498918,0.2209766221953514,93.03058888139157,2.849105549984435,-0.011163311545531572,94.12435331707007,-3.843376537207547,30.0,0.008858889841074673,108.42661306882141,0.0057114426974286345,0.19939102816314186,0
1478,92.65721852695523,94.51782421644828,102.72572908134646,68.1181881193209,0.155625391109895,93.01735871861388,2.8499139191169487,-0.013409845446072127,94.14868016523482,-3.8190496890427994,29.0,0.008573815955788832,108.31576853707723,-0.0020244587283372636,0.20093298258430728,0
1479,96.7478041198361,94.1160036667894,101.55972096642228,67.24446408953865,0.1781270849838294,93.06224025531569,2.898933280049133,0.027098918723147403,94.17483211378782,-3.7928977404898063,28.0,0.00764039479690487,108.23766404420194,-0.016608044851010594,0.19652267774158952,0
1480,90.27809291565322,94.56247657641322,109.89986612555718,70.90414024704846,0.2361190678913886,92.93831353751816,2.936862283036097,0.015575672265294237,94.16976852478689,-3.7979613294907324,28.0,0.008953698686947459,108.31245267015628,-0.01867145472125899,0.19415142709750013,0
1481,89.04711471896167,94.21469681482267,104.92103269130072,69.37795543426509,0.1813583423954116,92.79873843158846,3.020613010244414,-0.007487082039212177,94.1820476740827,-3.785682180194925,27.0,0.00880498218684086,108.17143717345577,-0.015638770073824297,0.19533617585863822,0
1482,92.16327234806704,94.63189393116517,112.83051955062184,72.95812316165294,0.2863481925616702,92.82796878975064,3.009696323489683,-0.022017048246579043,94.22079622376873,-3.7469336305088916,27.0,0.010538338983598445,108.15554257449774,0.0015122195745858077,0.20464108094816985,0
1483,96.75770925081684,93.40979822374594,101.76935112124058,73.1796858146194,0.1800181907192699,93.2173605866178,2.713251359950006,-0.050126045670935246,94.20019871385236,-3.7675311404252625,27.0,0.008540159660121359,108.03067062456971,-0.007082157687269876,0.2025694590464508,0
1484,90.56879946515627,94.32492035710963,106.8087763249208,73.42406709172388,0.2112342362875943,93.06460224773086,2.7295571876229343,-0.05387430198302734,94.2058831885269,-3.761846665750724,26.0,0.008585423875375059,107.96730719403189,-0.004712531685310037,0.20761737424062146,0
1485,84.37988967949573,95.24004249047336,111.84820152860102,73.66844836882838,0.2466295415936545,92.82789874551335,3.1475198446918804,-0.12082613669533716,94.27204079765903,-3.6956890566185905,25.0,0.009382938122850477,108.03634952887549,0.0012061227915092106,0.2090389262307676,0
1486,91.49939360986347,94.00377845927814,109.06638772955348,71.78692488046156,0.1290817133533484,92.62477624762805,3.023584731331452,-0.09653389756422157,94.26207612435928,-3.705653729918339,24.0,0.008854570859320936,108.1655997281196,-0.008503550594211286,0.20255183830914136,0
1487,94.01995567741106,94.09374028364071,100.2260873862731,68.61364567750059,0.1119595594009612,92.62249390573164,3.022467438928629,-0.07743860418254847,94.27781202428825,-3.689917829989369,23.0,0.007222270473622538,108.12099455248735,-0.03043982562081682,0.19165013202970232,0
1488,88.17576533424511,94.18002600857136,101.7612115587897,70.65559321212749,0.1237171842714952,92.51023486438511,3.1247353347640665,-0.11356826065349744,94.2501761005699,-3.717553753707719,22.0,0.006533191090747326,107.9597456344019,-0.035246797531095934,0.18845931134586236,0
1489,94.66650201729492,93.80495085526104,109.64421523443892,71.67931932809519,0.2631292051713591,92.46156793551674,3.077482991803537,-0.07471703195000962,94.22954390184617,-3.7381859524314507,22.0,0.004410532459522207,107.92087771320192,-0.025677668784325203,0.1969595233646153,0
1490,88.37058875364563,93.31656078050024,107.7833562054699,74.08059822032287,0.1724070927053776,92.20483461693289,3.0871001234135167,-0.07620685722904814,94.20775146748655,-3.759978386791076,23.0,0.0032726321465414683,107.8651331960947,-0.0204672672371013,0.19058832584601423,0
1491,92.05253704337916,94.31375521476156,111.65389543009616,71.99037840977823,0.3279099642834126,92.22115020392943,3.0848840252959793,-0.08161538900212693,94.22467506909211,-3.7430547851855067,23.0,0.0038556405415891555,107.92060181122156,-0.013475426817096877,0.20524348803481432,0
1492,93.66541867019605,94.5053253714732,108.50175920703164,69.62287690056145,0.1717876200671305,92.30705752605512,3.088129134466834,-0.08011098446395419,94.23638978014195,-3.731340074135673,22.0,0.0026917286633051027,107.87335087815892,-0.006732517606025056,0.19378743078536037,0
1493,88.06373688320792,94.41949037057206,108.1839519284197,74.25744547043061,0.2092275651598518,92.22207113618316,3.1703370685715284,-0.1191681359633778,94.23364876204892,-3.734081092228706,22.0,0.003918304526912125,107.89693140578115,-0.008094912856543218,0.19670836822941853,0
1494,92.594428044668,94.38165086927648,99.12945424706658,72.52290192789488,0.2771054976283938,92.21469454458787,3.169165386243719,-0.11267166328424356,94.2400062669019,-3.7277235873757206,22.0,0.006093727816928222,107.72380096192047,-0.019721471192626124,0.2032954943634985,0
1495,95.81766109436526,94.48395783108462,112.15450387146444,76.03935840547452,0.3003046444079562,92.26157319048549,3.2128783141222983,-0.07427770281664983,94.25269017361069,-3.7150396806669335,21.0,0.006419135835913371,107.82232535738578,-0.014967787898870977,0.20866300464492865,0
1496,93.57981285718432,94.98220537684384,106.29823996881078,71.68587247363462,0.3030751788318199,92.20149502599727,3.1690662758905535,-0.04425165766070176,94.2771119386986,-3.6906179155790255,20.0,0.006965435866686609,107.8795514040843,-0.025869082079077035,0.22606235119277582,0
1497,89.6754581591033,94.38390879351286,107.33205109644196,68.33375676353225,0.2604183115296571,92.04302469840786,3.1726722042942637,-0.04518264928594678,94.29234939652942,-3.6753804577482043,20.0,0.00940782165280803,107.82541629447566,-0.022189324806208405,0.2409082264056454,0
1498,96.29804002720408,94.20043784334284,104.67580870235471,74.9983838335503,0.2512031262905731,92.21969139992396,3.2588682463163035,-0.024937735533379815,94.29684869776767,-3.6708811565099495,19.0,0.008108248033926513,107.6991394814301,-0.019849224092335468,0.25365682060755324,0
1499,93.5383583463547,94.35526363485144,102.8233307024624,69.75877869057852,0.2296263474600591,92.14443230486307,3.1989464219353527,0.00823489521022101,94.33527372574365,-3.632456128533974,19.0,0.008162915446899203,107.4615649086114,-0.011946309865042382,0.2503065348364232,0
1500,86.01102556432868,94.79384700258292,114.9035763543967,72.39712380003401,0.2389180538083319,91.93274631326962,3.388579569471847,-0.029837725980023756,94.33704797996774,-3.630681874309886,19.0,0.009066440743853807,107.57215558053512,0.0016207786110172431,0.25695763094671864,0
1501,93.70400018864392,95.21853430738516,112.22702590502824,72.08970432520205,0.1724407141835733,92.04334216272474,3.39050414364908,-0.029076637541941657,94.36394904368044,-3.6037808105971862,19.0,0.011629117530823433,107.72509216489647,0.0015884513027849235,0.2414107059367347,0
1502,89.27384366173195,94.20679624393794,112.32310751009766,71.69114508512219,0.1590900558288846,92.0005698468528,3.4178844835392472,-0.057194914805267054,94.37471815750386,-3.5930116967737575,19.0,0.011682572974001297,107.83117133588111,0.00613171542115922,0.24014094951291015,0
1503,91.81865184367568,94.578682252446,108.23913281975612,71.06650001669044,0.1998312771294524,91.79263563374194,3.220814001625449,-0.016602314582250748,94.35306871634076,-3.6146611379368636,18.0,0.011632007777396359,107.85584680384862,0.004982595257334947,0.23920132070987016,0
1504,94.16341262076344,94.70674132530854,102.18353559176288,66.64123037561902,0.1914907688737535,91.94114534623955,3.2240976893652875,-0.01568294047801769,94.36560497777552,-3.602124876502103,17.0,0.011377570412457912,107.76013553714817,-0.004197013226315915,0.23063984783440614,0
1505,89.36188590298386,94.04962084638515,117.57345448244972,68.61305383545762,0.1773385975336362,91.71126832754159,3.1506962395182616,-0.0025505576540435396,94.37467831593862,-3.5930515383389974,16.0,0.010512780733859885,107.89893018722725,0.014408428678288272,0.21834324314697415,0
1506,86.42765405393837,94.56446567876506,110.88449206762454,75.00746541410378,0.2348193723728358,91.63604106655387,3.2508090551209445,-0.05751284991158027,94.36908689044337,-3.5986429638342514,15.0,0.009932747788421351,107.9329350932908,0.020904940749837102,0.21151766250107573,0
1507,95.9348663890812,93.82976741189655,109.7725324263514,72.94917343879858,0.2477652604285255,91.71042992560707,3.324443253087089,-0.015522220227007088,94.34637210128817,-3.6213577529894536,16.0,0.008999920372566842,107.92029897287073,0.028323664859445298,0.21025235739096254,0
1508,94.58667313176838,93.68642643410692,107.81889362032754,77.41236527541862,0.2044203443145923,91.77474507910084,3.3618449291565344,0.009563764115702734,94.31865884187681,-3.6490710124008103,16.0,0.0073418147758089105,107.91324531834384,0.028702873897042465,0.2055740791933645,0
1509,91.26553867706856,94.76267203533178,101.10725078123784,68.59306249549924,0.2738765040527631,91.59200289767526,3.2285588345385876,0.040575520423569655,94.34021445416154,-3.6275154001160814,15.0,0.006679838323462599,107.9553447118056,0.001728627591884848,0.2099990948526349,0
1510,93.1721869049676,94.39570870612928,113.88176080556764,71.6359114836088,0.1429155442933247,91.68847269731909,3.23118213492653,0.04170880780260999,94.33465552515207,-3.6330743291255487,15.0,0.007680712416754103,108.04635645551691,0.01223340528757537,0.20039884390113416,0
1511,89.78961262987133,94.69713352601428,105.1147619323242,75.23916319461368,0.1903170270360141,91.71322262768271,3.213045190541036,0.0112418357703356,94.35073674885847,-3.616993105419155,14.0,0.0077221433012048014,108.00011092110874,0.0071616440525319605,0.20218647518637828,0
1512,90.9791246500678,94.5953930791085,111.5619026948547,70.07381494473196,0.1641588839698597,91.67375103774943,3.2145989045391907,0.009609510960789422,94.34952005378992,-3.618209800487705,13.0,0.006910718187745218,108.02991449118396,0.016006710636979643,0.20269335800047578,0
1513,89.83480681973704,94.1244877886898,112.4890119713724,70.33688718152366,0.106673169146347,91.44298762338009,3.0828405481671264,0.032807135495323825,94.37334303928805,-3.5943868149895764,13.0,0.006210994310962694,108.13545231910317,0.02014183837908453,0.1933775472021652,0
1514,89.84814458812802,94.59840790744856,110.7723566978432,70.93467155800366,0.195865965707865,91.41896579414582,3.0926792170075297,0.01648894174065278,94.38245929096601,-3.58527056331161,13.0,0.006497493740813893,108.17287786240205,0.02512797444395786,0.19381506688557637,0
1515,91.86634025125016,94.0128316513323,111.34567045515058,70.50035060499366,0.1939126245808358,91.66851414653765,2.792592402024998,-0.029170123954146438,94.34155226299464,-3.626177591282982,12.0,0.004275506685134551,108.19717670272804,0.033235819832585806,0.19547246959029632,0
1516,87.6811429518475,95.33321572824944,114.88030538488869,73.4534890234886,0.2756724871621065,91.54123912460378,2.8860135776657296,-0.05606144793255018,94.38586683862701,-3.5818630156506117,12.0,0.0059512494604050045,108.32763758310911,0.042251897066945716,0.1995577810692234,0
1517,90.22032864057824,93.96809162222776,106.35621481343604,66.53916915666241,0.2315405842277388,91.41458489004269,2.85670829770631,-0.047488854139381725,94.38167854991325,-3.586051304364375,12.0,0.004177486980949189,108.25980193231067,0.04257720269521742,0.19793531344914472,0
1518,91.32781680508845,94.55653140458249,110.21393690441442,76.82968022636751,0.1487906587835397,91.51965327240413,2.7906808110376935,-0.07038533482756736,94.3942287297803,-3.5735011244973265,12.0,0.005700722472631176,108.29614385962171,0.045397006604472226,0.19237234489603947,0
